year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,37.0,0 days 00:01:14.006000,74.006,18.594,38.588,16.824,MEDIUM,3.0,3.0,True,,,,,False,2,1,False,6.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,38.0,0 days 00:01:13.528000,73.528,18.814,37.804,16.91,MEDIUM,4.0,3.0,True,,,,,False,2,1,False,6.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,39.0,0 days 00:01:13.586000,73.586,18.815,37.87,16.901,MEDIUM,5.0,3.0,True,,,,,False,2,1,False,5.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,40.0,0 days 00:01:13.678000,73.678,18.741,38.017,16.92,MEDIUM,6.0,3.0,True,,,,,False,2,1,False,5.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,41.0,0 days 00:01:13.659000,73.659,18.811,37.889,16.959,MEDIUM,7.0,3.0,True,,,,,False,2,1,False,5.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,42.0,0 days 00:01:13.689000,73.689,18.825,37.906,16.958,MEDIUM,8.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,43.0,0 days 00:01:13.415000,73.415,18.728,37.773,16.914,MEDIUM,9.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,44.0,0 days 00:01:13.552000,73.552,18.809,37.761,16.982,MEDIUM,10.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,45.0,0 days 00:01:13.844000,73.844,18.844,38.033,16.967,MEDIUM,11.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,46.0,0 days 00:01:13.843000,73.843,18.833,38.014,16.996,MEDIUM,12.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,47.0,0 days 00:01:14.022000,74.022,18.842,38.237,16.943,MEDIUM,13.0,3.0,True,,,,,False,2,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,48.0,0 days 00:01:13.810000,73.81,18.969,37.871,16.97,MEDIUM,14.0,3.0,True,,,,,False,2,1,False,2.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,49.0,0 days 00:01:13.717000,73.717,18.821,37.908,16.988,MEDIUM,15.0,3.0,True,,,,,False,2,1,False,2.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,50.0,0 days 00:01:13.848000,73.848,18.865,37.969,17.014,MEDIUM,16.0,3.0,True,,,,,False,2,1,False,2.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,51.0,0 days 00:01:13.658000,73.658,18.868,37.817,16.973,MEDIUM,17.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,52.0,0 days 00:01:13.992000,73.992,18.864,38.061,17.067,MEDIUM,18.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,53.0,0 days 00:01:14.128000,74.128,18.906,38.169,17.053,MEDIUM,19.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,54.0,0 days 00:01:17.514000,77.514,18.817,38.042,20.655,MEDIUM,20.0,3.0,True,0 days 02:08:02.145000,,54.0,,True,3,1,False,1.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,55.0,0 days 00:01:30.317000,90.317,36.84,36.746,16.731,SOFT,1.0,4.0,True,,0 days 02:08:25.635000,,55.0,True,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,56.0,0 days 00:01:12.447000,72.447,18.492,37.232,16.723,SOFT,2.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,57.0,0 days 00:01:12.582000,72.582,18.592,37.284,16.706,SOFT,3.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,58.0,0 days 00:01:12.966000,72.966,18.69,37.55,16.726,SOFT,4.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,59.0,0 days 00:01:12.833000,72.833,18.734,37.403,16.696,SOFT,5.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,60.0,0 days 00:01:13.212000,73.212,18.695,37.693,16.824,SOFT,6.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,61.0,0 days 00:01:13.136000,73.136,18.837,37.611,16.688,SOFT,7.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,62.0,0 days 00:01:13.296000,73.296,18.583,38.109,16.604,SOFT,8.0,4.0,True,,,,,False,3,1,False,4.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
2025,21,São Paulo,São Paulo Grand Prix,R,VER,Red Bull Racing,63.0,0 days 00:01:13.401000,73.401,18.918,37.622,16.861,SOFT,9.0,4.0,True,,,,,False,3,1,False,3.0,fastf1,data/processed/2025/sao_paulo/race_laps.csv,2026-06-30T22:41:52.000901+00:00
