year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,51.0,0 days 00:01:27.983000,87.983,17.478,38.204,32.301,HARD,28.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,52.0,0 days 00:01:28.455000,88.455,17.54,38.512,32.403,HARD,29.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,53.0,0 days 00:01:28.395000,88.395,17.619,38.348,32.428,HARD,30.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,54.0,0 days 00:01:28.175000,88.175,17.581,38.408,32.186,HARD,31.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,55.0,0 days 00:01:28.817000,88.817,17.572,38.594,32.651,HARD,32.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,56.0,0 days 00:01:28.621000,88.621,17.539,38.458,32.624,HARD,33.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,57.0,0 days 00:01:28.782000,88.782,17.698,38.444,32.64,HARD,34.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,VER,Red Bull Racing,58.0,0 days 00:01:28.473000,88.473,17.574,38.453,32.446,HARD,35.0,2.0,True,,,,,False,1,1,False,1.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,1.0,0 days 00:01:32.906000,92.906,,38.376,32.983,HARD,1.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
2025,24,Abu Dhabi,Abu Dhabi Grand Prix,R,PIA,McLaren,2.0,0 days 00:01:29.814000,89.814,18.301,38.534,32.979,HARD,2.0,1.0,True,,,,,False,0,1,False,2.0,fastf1,data/processed/2025/abu_dhabi/race_laps.csv,2026-06-30T22:41:56.890049+00:00
