year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:48:18.756000,22.0,44.1,50.0,1017.1,False,0.4,189,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:49:18.750000,21.9,43.7,51.0,1017.0,False,1.4,335,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:50:18.744000,21.9,43.5,52.0,1016.9,False,1.0,355,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:51:18.745000,21.9,44.5,51.0,1016.9,False,1.7,339,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:52:18.764000,21.9,44.7,51.0,1016.9,False,1.8,330,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:53:18.745000,21.9,44.6,51.0,1016.9,False,1.5,329,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:54:18.746000,21.9,44.6,51.0,1016.9,False,1.8,295,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:55:18.762000,21.9,45.0,51.0,1016.9,False,1.1,318,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:56:18.747000,22.0,45.2,51.0,1016.8,False,0.8,345,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:57:18.753000,22.0,43.9,51.0,1016.9,False,1.2,44,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:58:18.763000,21.9,42.7,53.0,1016.9,False,0.9,331,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 00:59:18.754000,21.7,42.7,53.0,1016.9,False,0.9,205,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:00:18.770000,21.8,43.2,52.0,1016.9,False,1.6,346,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:01:18.818000,21.9,43.2,51.0,1016.9,False,1.0,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:02:18.830000,22.0,42.7,53.0,1016.9,False,0.8,190,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:03:18.890000,22.0,41.3,55.0,1016.9,False,0.5,318,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:04:18.866000,21.9,42.0,54.0,1016.8,False,0.9,171,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:05:18.897000,21.9,42.2,54.0,1016.9,False,1.1,294,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:06:18.882000,22.0,43.1,54.0,1016.9,False,1.0,341,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:07:18.893000,22.1,44.1,52.0,1016.9,False,0.8,317,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:08:18.898000,22.3,44.2,51.0,1016.9,False,1.3,16,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:09:18.920000,22.4,44.6,50.0,1017.0,False,1.1,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:10:18.905000,22.5,44.7,48.0,1017.0,False,1.3,331,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:11:18.914000,22.6,45.0,49.0,1017.0,False,1.1,162,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:12:18.946000,22.6,43.7,50.0,1016.9,False,1.5,29,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:13:18.925000,22.5,43.7,52.0,1016.9,False,0.4,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:14:18.981000,22.3,44.0,52.0,1017.0,False,0.9,265,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:15:18.963000,22.4,44.0,53.0,1017.0,False,0.8,149,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:16:18.948000,22.4,44.0,53.0,1016.9,False,0.6,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:17:18.963000,22.5,44.3,51.0,1016.9,False,0.8,327,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:18:18.976000,22.5,45.2,50.0,1016.9,False,1.2,173,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:19:18.990000,22.6,45.2,48.0,1016.7,False,0.5,189,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:20:18.984000,22.7,44.9,49.0,1016.9,False,0.6,238,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:21:18.987000,22.8,44.5,49.0,1016.9,False,1.2,163,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:22:19.003000,22.8,44.5,50.0,1016.9,False,1.6,177,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:23:18.986000,22.6,44.0,51.0,1016.8,False,0.8,157,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:24:19.001000,22.5,44.0,51.0,1016.8,False,0.8,349,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:25:18.985000,22.4,44.0,52.0,1016.9,False,0.5,259,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:26:18.986000,22.4,43.8,51.0,1016.9,False,0.6,295,fastf1,2026-06-30T01:23:27.947433+00:00
