year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:46:18.532000,25.8,52.7,25.0,781.1,False,2.5,39,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:47:18.544000,25.9,52.8,26.0,781.1,False,1.2,308,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:48:18.533000,26.0,53.1,25.0,781.1,False,2.3,207,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:49:18.533000,26.1,52.9,25.0,781.0,False,2.7,224,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:50:18.535000,26.1,52.8,25.0,781.0,False,2.3,228,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:51:18.551000,26.2,52.6,25.0,781.1,False,3.4,129,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:52:18.541000,26.1,52.5,26.0,781.1,False,2.4,256,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:53:18.548000,26.3,52.2,26.0,781.2,False,1.0,265,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:54:18.550000,26.2,52.3,25.0,781.0,False,1.4,274,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:55:18.550000,26.2,52.2,25.0,781.1,False,2.3,283,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:56:18.548000,26.2,52.1,25.0,781.0,False,1.6,212,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:57:18.553000,26.3,52.0,25.0,781.0,False,1.3,168,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:58:18.545000,26.3,51.9,26.0,781.0,False,2.3,243,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 00:59:18.547000,26.1,52.0,26.0,781.0,False,1.0,238,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:00:18.540000,26.2,52.0,25.0,780.9,False,1.7,165,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:01:18.545000,26.3,52.1,26.0,781.0,False,1.9,103,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:02:18.555000,26.4,52.7,25.0,780.8,False,1.8,108,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:03:18.556000,26.4,52.6,25.0,781.0,False,1.7,299,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:04:18.554000,26.4,52.2,24.0,780.9,False,1.8,237,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:05:18.562000,26.4,52.2,25.0,780.9,False,1.9,278,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:06:18.559000,26.4,52.0,24.0,780.9,False,1.5,267,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:07:18.554000,26.4,51.9,25.0,780.9,False,2.7,258,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:08:18.556000,26.4,51.8,24.0,780.9,False,3.1,273,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:09:18.561000,26.5,51.7,24.0,780.8,False,1.9,297,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:10:18.558000,26.5,51.7,24.0,780.8,False,1.9,297,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:11:18.559000,26.6,51.7,24.0,780.8,False,1.9,297,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:12:18.560000,26.6,51.1,24.0,780.8,False,2.6,289,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:13:18.558000,26.8,51.5,24.0,780.8,False,1.6,273,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:14:18.566000,26.8,51.4,24.0,780.8,False,2.4,268,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:15:18.568000,26.6,51.3,24.0,780.9,False,3.0,274,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:16:18.557000,26.6,51.4,24.0,780.9,False,1.8,275,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:17:18.551000,26.6,51.4,24.0,780.7,False,1.4,300,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:18:18.562000,26.8,51.3,24.0,780.8,False,1.7,256,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:19:18.552000,26.8,51.4,24.0,780.7,False,2.7,237,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:20:18.568000,26.6,51.5,24.0,780.8,False,1.7,249,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:21:18.561000,26.6,51.5,23.0,780.8,False,3.6,248,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:22:18.571000,26.8,51.4,24.0,780.9,False,2.2,249,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:23:18.566000,26.8,51.4,24.0,780.9,False,2.1,263,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:24:18.566000,26.9,51.3,24.0,780.9,False,3.6,285,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:25:18.562000,26.8,50.7,24.0,780.8,False,1.8,242,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:26:18.571000,26.7,50.4,24.0,780.8,False,1.4,286,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:27:18.574000,26.7,50.4,23.0,780.8,False,1.0,298,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:28:18.617000,26.7,50.3,24.0,780.7,False,0.6,292,fastf1,2026-06-30T00:51:58.880482+00:00
2025,20,Mexico City,Mexico City Grand Prix,R,0 days 01:29:18.603000,26.6,50.4,24.0,780.8,False,1.4,199,fastf1,2026-06-30T00:51:58.880482+00:00
