year,round_number,race_name,track_name,session_type,driver,team,lap_number,lap_time,lap_time_seconds,sector_1_time,sector_2_time,sector_3_time,compound,tyre_life,stint,fresh_tyre,pit_in_time,pit_out_time,pit_in_lap,pit_out_lap,is_pit_lap,pit_stop_count,track_status,safety_car_or_vsc_flag,position,source,source_file,created_at
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,41.0,0 days 00:01:36.326000,96.326,30.912,41.839,23.575,MEDIUM,9.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,42.0,0 days 00:01:36.249000,96.249,30.95,41.813,23.486,MEDIUM,10.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,43.0,0 days 00:01:36.118000,96.118,30.841,41.71,23.567,MEDIUM,11.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,44.0,0 days 00:01:36.289000,96.289,30.843,41.882,23.564,MEDIUM,12.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,45.0,0 days 00:01:36.035000,96.035,30.853,41.629,23.553,MEDIUM,13.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,46.0,0 days 00:01:35.898000,95.898,30.839,41.526,23.533,MEDIUM,14.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,47.0,0 days 00:01:36.090000,96.09,30.847,41.685,23.558,MEDIUM,15.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,48.0,0 days 00:01:36.357000,96.357,30.826,41.85,23.681,MEDIUM,16.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,49.0,0 days 00:01:36.815000,96.815,31.036,42.078,23.701,MEDIUM,17.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,50.0,0 days 00:01:36.263000,96.263,30.885,41.878,23.5,MEDIUM,18.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,51.0,0 days 00:01:36.105000,96.105,30.851,41.653,23.601,MEDIUM,19.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,52.0,0 days 00:01:35.961000,95.961,30.858,41.503,23.6,MEDIUM,20.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,53.0,0 days 00:01:36.333000,96.333,30.865,41.789,23.679,MEDIUM,21.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,54.0,0 days 00:01:36.229000,96.229,30.936,41.68,23.613,MEDIUM,22.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,55.0,0 days 00:01:36.259000,96.259,30.814,41.864,23.581,MEDIUM,23.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,56.0,0 days 00:01:36.243000,96.243,30.915,41.772,23.556,MEDIUM,24.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,PIA,McLaren,57.0,0 days 00:01:36.588000,96.588,31.162,41.763,23.663,MEDIUM,25.0,3.0,True,,,,,False,2,1,False,1.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,1.0,0 days 00:01:39.582000,99.582,,42.305,23.82,SOFT,4.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,2.0,0 days 00:01:37.817000,97.817,31.075,42.83,23.912,SOFT,5.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,3.0,0 days 00:01:38.286000,98.286,31.49,42.703,24.093,SOFT,6.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,4.0,0 days 00:01:38.378000,98.378,31.455,42.808,24.115,SOFT,7.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,5.0,0 days 00:01:38.604000,98.604,31.416,43.034,24.154,SOFT,8.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,6.0,0 days 00:01:38.467000,98.467,31.427,42.851,24.189,SOFT,9.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,7.0,0 days 00:01:38.686000,98.686,31.405,43.002,24.279,SOFT,10.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,8.0,0 days 00:01:39.007000,99.007,31.534,43.192,24.281,SOFT,11.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
2025,4,Bahrain,Bahrain Grand Prix,R,RUS,Mercedes,9.0,0 days 00:01:38.900000,98.9,31.55,43.05,24.3,SOFT,12.0,1.0,False,,,,,False,0,1,False,2.0,fastf1,/Users/chinmaynaringrekar/Documents/Projects/f1-pit-strategy-ml/data/processed/2025/bahrain/race_laps.csv,2026-06-30T01:23:24.424485+00:00
